Digit,Cost,Win or Fail
2,0.0009,win
9,0.003300000000000001,win
8,0.0001,win
9,0.014599999999999998,win
0,0.0,win
4,0.0008000000000000001,win
6,0.0018000000000000002,win
7,0.0001,win
1,0.0001,win
3,0.02,win
4,0.0005,win
5,0.0006000000000000001,win
6,0.0,win
0,0.0002,win
3,0.0029,win
6,0.0002,win
8,0.0002,win
7,0.005300000000000001,win
0,0.0,win
4,0.0002,win
2,0.0004,win
7,0.0002,win
4,0.0004,win
7,0.006700000000000001,win
5,0.0008,win
4,0.0086,win
3,0.1226,win
4,0.0015,win
2,0.0098,win
8,0.0001,win
1,0.0004,win
5,0.0006000000000000001,win
1,0.0002,win
2,0.0001,win
0,0.0,win
2,0.0009,win
5,0.005900000000000001,win
6,0.0,win
4,0.012199999999999999,win
3,0.0019,win
0,0.0,win
0,0.0,win
0,0.0,win
3,0.0491,win
3,0.0089,win
5,0.00030000000000000003,win
7,0.0009,win
0,0.0,win
6,0.0019,win
4,0.0004,win
8,0.00030000000000000003,win
8,0.006900000000000001,win
6,0.0001,win
3,0.0006000000000000001,win
4,0.0026,win
6,0.0002,win
9,0.0074,win
9,0.0062,win
8,0.7451,fail
2,0.0005,win
7,0.0009,win
7,0.0001,win
1,0.0004,win
0,0.0,win
1,0.0002,win
2,0.0004,win
3,0.0194,win
4,0.001,win
5,0.001,win
6,0.0002,win
7,0.0009,win
8,0.00030000000000000003,win
9,0.0026,win
0,0.0002,win
1,0.0,win
2,0.0026000000000000003,win
3,0.008499999999999999,win
4,0.024600000000000004,win
5,0.5873,fail
6,0.0,win
7,0.05610000000000001,win
8,0.0002,win
0,0.0001,win
1,0.0002,win
2,0.0002,win
3,0.0085,win
4,0.0029,win
5,0.0042,win
6,0.0,win
7,0.00030000000000000003,win
8,0.00030000000000000003,win
2,0.0004,win
1,0.0001,win
7,0.0001,win
2,0.0002,win
5,0.0006000000000000001,win
0,0.0,win
8,0.0006000000000000001,win
0,0.0,win
2,0.0001,win
7,0.0001,win
8,0.2792,win
8,0.0011,win
3,0.0405,win
6,0.0001,win
0,0.0919,win
2,0.0001,win
7,0.0001,win
6,0.0,win
6,0.0006000000000000001,win
1,0.0001,win
2,0.0001,win
8,0.0018,win
8,0.021800000000000003,win
7,0.0001,win
7,0.0002,win
4,0.0004,win
7,0.0182,win
7,0.0,win
3,0.001,win
7,0.00030000000000000003,win
4,0.0012000000000000001,win
5,0.0014,win
4,0.004600000000000001,win
3,0.30100000000000005,win
3,0.0040999999999999995,win
8,0.0015,win
4,0.0007000000000000001,win
1,0.0,win
1,0.0002,win
9,0.0018000000000000002,win
7,0.0005,win
4,0.0036,win
3,0.0039000000000000007,win
7,0.0007000000000000001,win
3,0.00030000000000000003,win
3,0.0013,win
0,0.0002,win
2,0.23539999999999997,win
5,0.0235,win
5,0.11220000000000001,win
6,0.0,win
6,0.006200000000000001,win
3,0.0009,win
5,0.9279000000000001,fail
2,1.0657999999999999,fail
5,0.3443,win
9,0.0021000000000000003,win
9,0.0012000000000000001,win
8,0.12080000000000003,win
4,0.0007000000000000001,win
1,0.0001,win
0,0.0002,win
6,0.0026,win
0,0.5265000000000001,win
9,0.0082,win
6,0.0053,win
8,0.0011,win
8,0.0007000000000000001,win
5,0.1404,win
6,0.0,win
1,0.0001,win
1,0.0007000000000000001,win
9,0.0026000000000000003,win
8,0.0002,win
9,0.0012000000000000001,win
2,0.017,win
3,0.0002,win
5,0.00030000000000000003,win
5,0.0001,win
9,0.0202,win
4,0.00030000000000000003,win
2,0.0707,win
1,0.0001,win
9,0.0014,win
3,1.3442,fail
9,0.010700000000000001,win
2,0.0234,win
0,0.0018000000000000002,win
6,1.2137999999999998,fail
0,1.7605,fail
4,0.0013,win
0,0.10220000000000001,win
0,0.0001,win
1,0.0002,win
2,0.0001,win
3,0.1747,win
4,0.0001,win
7,0.13620000000000002,win
8,0.0001,win
9,0.0023,win
0,0.0002,win
1,0.0001,win
2,0.0049,win
3,0.0005,win
7,0.005400000000000001,win
8,0.0,win
9,0.0023,win
0,0.0001,win
1,0.0001,win
2,0.0040999999999999995,win
3,0.0021999999999999997,win
4,0.0002,win
7,0.00030000000000000003,win
8,0.0023000000000000004,win
9,0.035100000000000006,win
7,0.09970000000000001,win
3,0.012300000000000002,win
0,0.0,win
3,0.1134,win
1,0.0001,win
8,0.0001,win
7,0.0699,win
6,0.0042,win
4,0.021500000000000002,win
0,0.0,win
2,0.0005,win
6,0.0005,win
8,0.0004,win
3,0.0009,win
2,0.0493,win
8,0.0001,win
1,0.00030000000000000003,win
2,0.004300000000000001,win
0,0.002,win
7,0.0262,win
1,0.0005,win
0,0.0001,win
4,0.0028000000000000004,win
4,0.0007,win
5,0.0002,win
8,0.0006000000000000001,win
0,0.0001,win
6,0.0001,win
2,0.0271,win
3,0.1194,win
1,0.0001,win
5,0.0001,win
1,0.0001,win
8,0.0005,win
5,0.0,win
9,0.003,win
4,0.0,win
0,0.0,win
7,0.17809999999999995,win
5,0.0018,win
8,0.0053,win
8,0.0002,win
3,0.1491,win
8,0.191,win
9,0.0068000000000000005,win
2,0.0106,win
6,0.0015,win
2,0.0138,win
5,0.0008000000000000001,win
3,0.006200000000000001,win
1,0.0006000000000000001,win
7,0.025000000000000005,win
3,0.006600000000000001,win
9,1.1117,fail
1,0.0005,win
9,0.0071,win
9,0.0002,win
6,0.0001,win
0,0.0004,win
3,0.10180000000000002,win
9,0.0071,win
2,0.0019000000000000002,win
8,0.0002,win
1,0.0004,win
4,0.0001,win
3,0.9374,fail
5,0.0002,win
2,0.0,win
9,0.0009,win
2,0.016,win
5,0.007300000000000001,win
8,0.4982000000000001,win
9,0.00030000000000000003,win
5,0.002,win
0,0.0001,win
1,0.0008,win
2,0.0071,win
4,0.003,win
5,0.014499999999999999,win
6,0.0017000000000000001,win
0,0.4951,win
1,0.0002,win
2,0.0,win
3,0.1047,win
4,0.0006000000000000001,win
5,0.0007000000000000001,win
6,0.018400000000000003,win
7,0.0001,win
1,0.0004,win
2,0.001,win
3,0.0782,win
4,0.019,win
5,0.0044,win
1,0.0002,win
0,0.0005,win
4,0.0007000000000000001,win
5,0.0014,win
6,0.0001,win
6,0.0,win
3,0.00030000000000000003,win
4,0.1498,win
4,0.16510000000000002,win
2,0.0029,win
8,1.0215999999999998,fail
1,0.10420000000000001,win
0,0.0004,win
6,0.0501,win
4,0.0048,win
9,0.5886,win
7,0.6110000000000001,win
2,0.0452,win
3,0.0925,win
3,0.28700000000000003,win
9,0.04859999999999999,win
2,0.0196,win
0,0.0002,win
9,1.7860999999999998,fail
3,0.8909999999999999,fail
3,0.41889999999999994,win
9,1.2833999999999999,fail
1,0.1319,win
5,0.7475,fail
2,0.0165,win
3,0.9410000000000001,fail
7,0.2612,win
7,1.3235999999999999,fail
8,0.0004,win
4,0.0056,win
0,0.063,win
2,0.0001,win
4,0.0006000000000000001,win
0,0.0001,win
2,0.0006000000000000001,win
4,0.0018,win
7,0.0002,win
8,0.0114,win
0,0.0002,win
7,0.0005,win
0,0.014899999999999998,win
6,0.0017000000000000001,win
9,0.0086,win
3,0.0864,win
2,0.00030000000000000003,win
8,0.0001,win
6,0.034999999999999996,win
0,1.5655000000000001,fail
5,1.294,fail
7,0.0584,win
5,0.0021,win
1,0.00030000000000000003,win
0,0.0001,win
8,1.4216,fail
1,0.0002,win
6,0.18749999999999997,win
7,0.00030000000000000003,win
2,0.0002,win
9,1.2269,fail
7,0.0004,win
9,0.014499999999999999,win
5,0.010499999999999999,win
8,0.017400000000000002,win
6,0.1061,win
2,0.041400000000000006,win
6,0.011799999999999998,win
2,0.0018,win
8,0.0018000000000000002,win
1,0.0005,win
7,0.039599999999999996,win
5,0.016600000000000004,win
0,0.07930000000000001,win
1,0.0004,win
1,0.0007000000000000001,win
3,0.10989999999999998,win
8,1.0814,fail
4,0.0006000000000000001,win
9,0.032600000000000004,win
1,0.007000000000000001,win
8,0.0004,win
6,0.0009,win
8,0.046799999999999994,win
9,0.9250999999999999,fail
0,0.0002,win
1,0.0001,win
2,0.001,win
3,0.2278,win
4,0.001,win
5,0.006300000000000001,win
6,0.0001,win
7,0.0005,win
8,1.3852,fail
9,0.4915,win
0,0.0004,win
1,0.0011,win
2,1.2376,fail
3,0.00030000000000000003,win
4,0.0005,win
7,0.0497,win
8,0.0005,win
9,0.006300000000000001,win
0,1.0365,fail
1,0.0014,win
7,0.0001,win
8,0.0093,win
9,0.0026,win
9,0.0031000000000000008,win
8,0.021800000000000003,win
9,0.0036,win
8,0.0021000000000000003,win
4,0.00030000000000000003,win
1,0.006000000000000001,win
7,0.9233999999999999,fail
7,0.0038,win
3,0.012500000000000002,win
3,0.0019,win
7,0.0001,win
6,0.007000000000000001,win
6,0.028500000000000004,win
6,0.08250000000000002,win
1,0.0006000000000000001,win
9,0.0025,win
0,0.004200000000000001,win
1,0.0018,win
7,0.0,win
6,0.0007,win
3,0.0029000000000000002,win
2,0.0002,win
1,0.0001,win
7,0.0002,win
1,0.0001,win
3,0.1431,win
9,0.005699999999999999,win
1,0.0001,win
7,0.0033000000000000004,win
6,0.0022,win
8,0.0039000000000000003,win
4,0.0002,win
1,0.15259999999999999,win
4,0.001,win
3,0.022900000000000004,win
6,0.03410000000000001,win
9,0.2623,win
6,0.004699999999999999,win
1,0.6134000000000001,win
4,0.002,win
4,0.0001,win
7,0.0006000000000000001,win
2,0.6575,fail
4,0.0035,win
4,0.04870000000000001,win
0,0.0001,win
1,0.0017000000000000001,win
2,0.0006000000000000001,win
3,0.0002,win
4,0.0012000000000000001,win
5,0.3714,win
6,0.0002,win
7,0.0027000000000000006,win
8,0.0093,win
9,0.010400000000000001,win
0,0.0,win
1,0.0002,win
2,0.0205,win
3,0.0,win
4,0.0074,win
5,0.0155,win
6,0.0001,win
9,0.007600000000000001,win
0,0.0002,win
1,0.0041,win
2,1.0627,fail
3,0.0367,win
4,0.015899999999999997,win
7,0.0009,win
8,0.8031,fail
1,0.0002,win
3,0.0002,win
5,0.0009000000000000001,win
1,0.0001,win
7,0.0004,win
7,0.0005,win
2,0.0027,win
1,0.0001,win
4,0.0152,win
8,0.0016,win
3,0.0006000000000000001,win
4,0.03070000000000001,win
4,0.0008000000000000001,win
3,0.6537,fail
9,0.6559999999999999,fail
7,0.036199999999999996,win
4,0.07590000000000001,win
1,0.0385,win
2,1.0996,fail
3,0.0028,win
5,1.7493999999999998,fail
9,0.06609999999999999,win
1,0.0002,win
6,0.3254,win
0,0.0,win
1,0.0001,win
0,0.0,win
0,0.0001,win
2,0.0011,win
8,0.3656,win
7,0.009099999999999999,win
1,0.0002,win
1,0.001,win
4,0.23579999999999998,win
0,0.0001,win
4,0.5279,win
7,0.1335,win
3,0.004,win
6,0.001,win
8,0.21660000000000001,win
0,0.0,win
3,0.0024000000000000002,win
7,0.7126000000000001,fail
4,0.4680000000000001,win
0,0.0,win
6,0.001,win
9,0.017,win
2,0.010000000000000002,win
6,0.0001,win
5,1.1313000000000002,fail
8,0.009399999999999999,win
6,0.0001,win
9,0.0027,win
0,0.00030000000000000003,win
4,0.015799999999999998,win
0,0.0,win
6,0.0237,win
1,0.7329999999999999,win
9,0.0597,win
2,1.7751,fail
0,0.0001,win
9,0.0047,win
5,0.2856,win
1,0.0005,win
3,0.0834,win
7,0.0012000000000000001,win
6,0.005500000000000001,win
9,0.35100000000000003,win
3,0.0002,win
0,0.0,win
2,0.30050000000000004,win
2,0.001,win
0,0.0001,win
1,0.0001,win
2,0.6113,win
3,0.0006000000000000001,win
4,0.0139,win
5,0.0045000000000000005,win
6,0.0161,win
7,0.0002,win
8,0.0044,win
9,0.0688,win
0,0.0005,win
1,0.0014,win
2,0.015799999999999998,win
3,0.0017000000000000001,win
4,0.0011,win
5,0.15860000000000005,win
6,0.0014,win
7,0.0002,win
8,0.1225,win
9,0.2626,win
0,0.0018000000000000002,win
1,0.0001,win
2,0.014899999999999998,win
3,0.017900000000000003,win
4,0.0093,win
5,0.0026999999999999997,win
6,0.0,win
7,0.0001,win
8,0.0008,win
9,0.022,win
2,0.0027,win
1,0.00030000000000000003,win
7,0.00030000000000000003,win
2,0.0102,win
5,0.0045000000000000005,win
0,0.0001,win
8,0.0171,win
0,0.0001,win
2,0.0002,win
7,0.0002,win
8,0.0012000000000000001,win
8,0.0015,win
3,0.0105,win
0,0.00030000000000000003,win
6,0.0,win
0,0.0006000000000000001,win
2,0.004,win
7,0.0019,win
6,0.0002,win
6,0.0075000000000000015,win
1,0.0001,win
2,0.0296,win
8,0.0002,win
8,0.0021000000000000003,win
7,0.0002,win
7,0.016000000000000004,win
4,0.001,win
7,0.0004,win
7,0.0002,win
3,0.0002,win
7,0.0001,win
4,0.0004,win
5,0.0036,win
4,0.0004,win
3,0.0002,win
3,0.0001,win
8,0.0040999999999999995,win
4,0.0007000000000000001,win
5,0.0030000000000000005,win
4,0.0025,win
1,0.0,win
1,0.0001,win
9,0.0083,win
7,0.0018000000000000002,win
4,1.431,fail
3,0.0001,win
7,0.0021000000000000003,win
3,0.0001,win
3,0.0001,win
0,0.0002,win
2,0.0015,win
5,0.0103,win
5,0.020600000000000004,win
6,0.0002,win
3,0.0002,win
1,0.2076,win
5,0.006500000000000001,win
2,0.00030000000000000003,win
5,0.022000000000000002,win
9,0.0006000000000000001,win
9,0.0014,win
8,0.0008,win
4,0.0006000000000000001,win
1,0.0001,win
0,0.001,win
6,0.0002,win
0,0.0852,win
9,0.012800000000000002,win
6,0.0002,win
8,0.0105,win
8,0.1026,win
5,0.0082,win
6,0.0022,win
1,0.0001,win
1,0.0002,win
9,0.0023,win
8,0.001,win
9,0.0422,win
2,0.5732,win
3,0.0006000000000000001,win
5,0.00030000000000000003,win
5,0.0045,win
9,0.3065,win
4,0.0024000000000000002,win
2,0.0017000000000000001,win
1,0.0,win
9,0.2963,win
4,0.007000000000000001,win
9,0.017,win
1,0.0002,win
3,0.0005,win
9,0.0275,win
2,0.026100000000000005,win
0,0.0001,win
6,0.0018000000000000002,win
0,0.0,win
4,0.0045,win
0,0.0005,win
6,0.6625000000000001,fail
0,0.0,win
1,0.0,win
2,0.033299999999999996,win
3,0.0037999999999999996,win
4,0.0013000000000000002,win
5,0.0017000000000000001,win
6,0.0005,win
7,0.0,win
8,0.0,win
9,0.012499999999999999,win
0,0.00030000000000000003,win
1,0.0,win
2,0.0053,win
3,0.22199999999999998,win
4,0.001,win
5,0.6239,win
6,0.0002,win
7,0.0001,win
8,1.7349999999999999,fail
9,0.0042,win
0,0.0,win
1,0.0001,win
2,0.0,win
3,0.11570000000000001,win
4,0.0027,win
5,0.0007000000000000001,win
6,0.0001,win
7,0.0005,win
8,0.0002,win
9,0.012600000000000002,win
3,0.0005,win
8,0.00030000000000000003,win
0,0.0,win
7,0.0004,win
1,0.0001,win
0,0.006500000000000001,win
7,0.0002,win
5,0.5141,win
5,0.00030000000000000003,win
6,0.0002,win
9,0.0035000000000000005,win
0,0.0001,win
1,0.0001,win
0,0.0009,win
0,0.0011,win
8,0.0001,win
3,0.0002,win
4,0.006500000000000001,win
3,0.0443,win
1,0.0001,win
5,0.0021,win
0,0.0001,win
0,0.0,win
9,0.004300000000000001,win
5,0.029200000000000004,win
3,0.0017000000000000001,win
4,0.0,win
9,0.006700000000000001,win
3,0.0009,win
7,0.0001,win
6,0.0,win
9,0.1001,win
2,0.0006000000000000001,win
4,0.12830000000000003,win
5,0.016800000000000002,win
7,0.0001,win
2,0.0001,win
6,0.0139,win
4,0.0002,win
9,0.018699999999999998,win
4,0.026000000000000002,win
9,0.04830000000000001,win
4,0.0002,win
1,0.0,win
2,0.0036999999999999997,win
2,0.08850000000000001,win
5,0.0565,win
8,0.00030000000000000003,win
1,0.0001,win
3,0.0007000000000000001,win
2,0.00030000000000000003,win
9,0.0004,win
4,0.0011,win
3,0.0257,win
8,0.001,win
2,0.0004,win
2,0.0001,win
1,0.0,win
2,0.0005,win
8,0.00030000000000000003,win
6,0.0004,win
5,0.0035000000000000005,win
1,0.0,win
6,0.0,win
7,0.0006000000000000001,win
2,0.0017000000000000001,win
1,0.001,win
3,0.0004,win
9,0.0018,win
3,0.0005,win
8,0.004,win
7,0.0006000000000000001,win
5,0.0147,win
7,0.006800000000000001,win
0,0.001,win
7,0.025,win
4,0.005200000000000001,win
8,0.0004,win
8,0.1443,win
5,0.0022999999999999995,win
0,0.0025000000000000005,win
6,0.0002,win
6,0.0,win
3,0.21300000000000002,win
7,0.0002,win
6,0.0,win
9,0.14750000000000002,win
9,0.007299999999999999,win
4,0.0011,win
8,0.00030000000000000003,win
4,0.003,win
1,0.0001,win
0,0.16819999999999996,win
6,0.0,win
6,0.0,win
0,0.0,win
1,0.0011,win
2,0.09309999999999999,win
3,0.0026000000000000003,win
4,0.0031000000000000003,win
5,0.0007000000000000001,win
6,0.0033,win
7,0.0001,win
8,0.0004,win
9,0.0972,win
0,0.00030000000000000003,win
1,0.0,win
2,0.0643,win
3,0.0019,win
4,0.0046,win
5,0.0018000000000000002,win
6,0.0001,win
7,0.0002,win
8,0.08750000000000001,win
9,0.037099999999999994,win
0,0.0002,win
1,0.0001,win
2,0.0021,win
3,0.0011,win
4,0.00030000000000000003,win
5,0.0006000000000000001,win
6,0.0006000000000000001,win
7,0.0001,win
8,0.0001,win
9,0.011000000000000003,win
7,0.0001,win
4,0.0017000000000000001,win
0,0.009000000000000001,win
4,0.011700000000000002,win
0,0.0017000000000000001,win
1,0.00030000000000000003,win
7,0.0005,win
9,0.0391,win
5,0.0381,win
1,0.0002,win
4,0.006900000000000001,win
2,0.032600000000000004,win
8,1.1957,fail
9,0.013399999999999999,win
4,0.04609999999999999,win
3,0.0034000000000000002,win
7,0.0,win
8,0.0018000000000000002,win
2,0.0123,win
4,0.0027,win
4,0.0027,win
3,0.0001,win
3,0.0011,win
6,0.0005,win
9,0.04150000000000001,win
9,0.0874,win
5,0.0004,win
8,0.0002,win
6,0.0,win
7,0.0002,win
0,0.0001,win
6,0.0001,win
8,0.0,win
2,0.011999999999999999,win
6,0.0002,win
3,0.22310000000000002,win
9,0.0011,win
3,0.010100000000000001,win
2,0.0273,win
8,1.5173999999999999,fail
6,0.0013,win
1,0.0002,win
7,0.0005,win
4,0.0102,win
8,0.0001,win
8,0.0273,win
9,0.0029000000000000007,win
0,0.0002,win
3,0.7587999999999999,win
3,0.00030000000000000003,win
9,0.0060999999999999995,win
0,0.0002,win
5,0.0018000000000000002,win
2,0.23670000000000002,win
9,0.0093,win
4,0.0002,win
1,0.0022,win
0,0.0225,win
3,0.0011,win
7,0.0007000000000000001,win
5,0.0004,win
8,0.11010000000000002,win
7,0.0002,win
7,0.0002,win
8,0.0004,win
2,0.0006000000000000001,win
9,0.0165,win
7,0.00030000000000000003,win
1,0.0006000000000000001,win
2,0.0004,win
6,0.0001,win
4,0.5734999999999999,fail
2,0.030900000000000007,win
5,0.08250000000000002,win
2,0.0042,win
3,0.0007,win
6,0.00030000000000000003,win
6,0.0002,win
5,0.0274,win
0,0.04409999999999999,win
0,0.005900000000000001,win
2,0.001,win
8,0.0006000000000000001,win
1,0.0001,win
6,0.0001,win
1,0.0004,win
0,0.0001,win
4,0.0043,win
3,0.0007000000000000001,win
1,0.0001,win
6,0.0002,win
1,0.0006000000000000001,win
9,0.0009,win
0,0.0019000000000000002,win
1,0.0001,win
4,0.0032,win
5,0.06870000000000001,win
6,0.0060999999999999995,win
7,0.0005,win
8,0.0006000000000000001,win
9,0.1921,win
1,0.0,win
2,0.0005,win
3,0.0006000000000000001,win
4,0.0086,win
5,0.0065,win
6,0.0004,win
7,0.0006000000000000001,win
0,0.0102,win
1,0.0002,win
2,0.0006000000000000001,win
3,0.18310000000000004,win
4,0.0007000000000000001,win
5,0.11910000000000003,win
6,0.0006000000000000001,win
7,0.46159999999999995,win
8,0.5895,win
9,0.0017000000000000001,win
8,0.009899999999999999,win
4,0.00030000000000000003,win
0,0.0006000000000000001,win
0,0.0,win
7,0.0174,win
2,0.0174,win
4,0.0002,win
3,0.0011,win
8,0.2675,win
6,0.0008,win
6,0.0936,win
3,0.1586,win
2,0.2795,win
6,0.0006000000000000001,win
3,0.0030000000000000005,win
3,0.0014,win
0,0.22269999999999998,win
1,0.0014,win
4,0.0036999999999999997,win
7,0.0005,win
8,0.8491000000000001,fail
0,0.0002,win
3,0.0008,win
1,0.0001,win
9,0.0015,win
0,0.0002,win
1,0.0014,win
9,0.0035000000000000005,win
1,0.00030000000000000003,win
2,0.0040999999999999995,win
7,0.0,win
0,0.0,win
1,0.0,win
3,1.5431,fail
8,0.0001,win
2,0.4111,win
9,0.0018,win
2,0.0006000000000000001,win
7,0.0018000000000000002,win
6,0.0015,win
5,0.07910000000000002,win
5,0.5741999999999999,win
9,0.003,win
9,0.8139,fail
8,0.0036,win
2,0.0079,win
9,0.012599999999999998,win
1,0.0,win
3,0.1977,win
2,0.8664,fail
3,0.0046,win
4,0.002,win
3,0.0882,win
1,0.0089,win
9,0.0023,win
0,0.0,win
9,0.0037999999999999996,win
3,0.0002,win
6,0.0162,win
8,0.0794,win
7,0.0011,win
0,0.0001,win
1,0.001,win
0,0.0005,win
5,0.0102,win
8,0.7718,fail
2,0.0015,win
7,0.00030000000000000003,win
7,0.0634,win
0,0.0001,win
1,0.0005,win
2,0.0004,win
3,0.006700000000000001,win
4,0.00030000000000000003,win
5,0.0016,win
6,0.0001,win
7,0.0001,win
8,0.0004,win
9,0.0018000000000000002,win
0,0.0002,win
1,0.0002,win
2,0.0002,win
3,0.0028,win
4,0.0009,win
5,0.00030000000000000003,win
6,0.0,win
7,0.001,win
8,0.0021000000000000003,win
9,0.0011,win
0,0.0001,win
1,0.0,win
2,0.006600000000000001,win
3,0.0021,win
4,0.0005,win
5,0.0296,win
6,0.002,win
7,0.0004,win
8,0.0005,win
9,0.0014,win
1,0.0001,win
7,0.0002,win
4,0.006000000000000001,win
8,0.0008,win
1,0.0,win
5,0.0083,win
6,0.0006000000000000001,win
5,0.0021000000000000003,win
7,0.0002,win
2,0.0001,win
8,0.011,win
6,0.0,win
3,0.0037,win
3,0.0234,win
8,0.0001,win
6,0.00030000000000000003,win
5,0.0030000000000000005,win
4,0.001,win
0,0.0,win
9,0.0046,win
1,0.006600000000000001,win
7,0.013400000000000002,win
2,0.0137,win
9,0.0002,win
1,0.0001,win
5,0.0036999999999999997,win
1,0.0011,win
3,0.0007000000000000001,win
2,0.0001,win
2,0.0001,win
3,0.0004,win
0,0.0,win
6,0.0,win
4,0.0012000000000000001,win
3,0.08140000000000001,win
7,0.0014,win
6,0.0001,win
9,0.0004,win
0,0.0004,win
4,1.0543,fail
8,0.0005,win
1,0.0,win
4,0.0002,win
0,0.0,win
6,0.0004,win
1,0.0001,win
2,0.0008,win
6,0.0002,win
9,0.0009,win
2,0.0005,win
2,0.7165999999999998,win
3,0.0002,win
5,0.12490000000000001,win
5,0.013000000000000001,win
1,0.0,win
0,0.0001,win
7,0.0001,win
7,0.0038,win
9,0.0027,win
6,0.0001,win
2,0.0002,win
9,0.0033,win
4,0.0043,win
7,0.0005,win
0,0.0,win
2,0.0002,win
3,0.313,win
4,0.0041,win
0,0.0001,win
0,0.0,win
8,0.0002,win
8,0.0046,win
8,0.00030000000000000003,win
5,0.030000000000000006,win
1,0.0001,win
3,0.0002,win
7,0.0014,win
4,0.00030000000000000003,win
9,0.0165,win
8,0.0056,win
8,0.0001,win
9,0.0006000000000000001,win
0,0.2121,win
9,0.0012000000000000001,win
8,0.0,win
9,0.0021000000000000003,win
0,0.0,win
2,0.0001,win
6,0.0,win
5,0.0026,win
6,0.0002,win
7,0.0051,win
4,0.19340000000000002,win
7,0.0108,win
5,0.0053,win
4,0.5331999999999999,win
1,0.0001,win
3,0.0002,win
5,0.0041,win
3,0.02,win
1,0.0004,win
2,0.001,win
3,1.9719,fail
4,0.9335,fail
5,0.008699999999999998,win
6,0.0006000000000000001,win
1,0.0012000000000000001,win
2,0.0041,win
3,0.0008,win
4,0.015499999999999998,win
6,0.0005,win
0,0.0905,win
1,0.0002,win
2,0.005500000000000001,win
4,0.8466999999999999,fail
5,0.0026,win
6,0.0005,win
7,0.13099999999999998,win
8,0.0009,win
1,0.0002,win
7,0.026600000000000002,win
2,0.006600000000000001,win
4,0.0053,win
1,0.015299999999999998,win
4,0.009199999999999998,win
1,0.00030000000000000003,win
4,0.001,win
9,0.0116,win
6,0.0042,win
8,0.0001,win
4,0.0036,win
5,0.0981,win
3,0.006900000000000001,win
7,1.4271,fail
8,0.015099999999999999,win
4,1.8092,fail
3,0.009000000000000001,win
3,0.010199999999999999,win
5,0.011500000000000003,win
6,0.0007000000000000001,win
7,0.017800000000000003,win
0,0.008199999999999999,win
6,0.0007000000000000001,win
1,0.0002,win
6,0.0132,win
8,0.0085,win
7,0.036399999999999995,win
0,0.0021,win
1,0.031000000000000003,win
5,0.0016,win
0,0.0021,win
8,0.0002,win
5,1.4239,fail
0,0.0021000000000000003,win
1,0.0001,win
5,0.015099999999999999,win
8,0.001,win
4,0.2079,win
2,0.25799999999999995,win
3,0.0006000000000000001,win
9,0.1492,win
7,0.0018000000000000002,win
6,0.0015,win
9,0.0567,win
1,0.0029,win
9,0.0014,win
0,0.0014,win
6,0.0002,win
